Choosing point 0 as the root ...
Point 3377 has a distance 125 to the tree, parent 0;
Point 3378 has a distance 133 to the tree, parent 0;
Point 3379 has a distance 80 to the tree, parent 0;
Point 3380 has a distance 20 to the tree, parent 0;
Point 3381 has a distance 95 to the tree, parent 0;
Point 3382 has a distance 36 to the tree, parent 0;
Point 3383 has a distance 28 to the tree, parent 0;
Point 3384 has a distance 56 to the tree, parent 0;
Point 3385 has a distance 50 to the tree, parent 0;
Point 3386 has a distance 47 to the tree, parent 0;
Point 3387 has a distance 90 to the tree, parent 0;
Point 3388 has a distance 86 to the tree, parent 0;
Point 3389 has a distance 63 to the tree, parent 0;
Point 3390 has a distance 73 to the tree, parent 0;
Point 3391 has a distance 53 to the tree, parent 0;
Point 3392 has a distance 20 to the tree, parent 0;
Point 3393 has a distance 82 to the tree, parent 0;
Point 3394 has a distance 72 to the tree, parent 0;
Point 3395 has a distance 68 to the tree, parent 0;
Point 3396 has a distance 36 to the tree, parent 0;
Point 3397 has a distance 145 to the tree, parent 0;
Point 3398 has a distance 18 to the tree, parent 0;
Point 3399 has a distance 55 to the tree, parent 0;
Point 3400 has a distance 58 to the tree, parent 0;
Point 3401 has a distance 82 to the tree, parent 0;
Point 3402 has a distance 62 to the tree, parent 0;
Point 3403 has a distance 90 to the tree, parent 0;
Point 3404 has a distance 84 to the tree, parent 0;
Point 3405 has a distance 44 to the tree, parent 0;
Point 3406 has a distance 86 to the tree, parent 0;
Point 3407 has a distance 132 to the tree, parent 0;
Point 3408 has a distance 86 to the tree, parent 0;
Point 3409 has a distance 136 to the tree, parent 0;
Point 3410 has a distance 102 to the tree, parent 0;
Point 3411 has a distance 9 to the tree, parent 0;
Point 3412 has a distance 53 to the tree, parent 0;
Point 3413 has a distance 57 to the tree, parent 0;
Point 3414 has a distance 95 to the tree, parent 0;
Point 3415 has a distance 49 to the tree, parent 0;
Point 3416 has a distance 63 to the tree, parent 0;
Point 3417 has a distance 108 to the tree, parent 0;
Point 3418 has a distance 86 to the tree, parent 0;
Point 3419 has a distance 35 to the tree, parent 0;
Point 3420 has a distance 79 to the tree, parent 0;
Point 3421 has a distance 20 to the tree, parent 0;
Point 3422 has a distance 124 to the tree, parent 0;
Point 3423 has a distance 105 to the tree, parent 0;
Point 3424 has a distance 18 to the tree, parent 0;
Point 3425 has a distance 132 to the tree, parent 0;
Point 3426 has a distance 14 to the tree, parent 0;
Point 3427 has a distance 89 to the tree, parent 0;
Point 3428 has a distance 56 to the tree, parent 0;
Point 3429 has a distance 106 to the tree, parent 0;
Point 3430 has a distance 124 to the tree, parent 0;
Point 3431 has a distance 85 to the tree, parent 0;
Point 3432 has a distance 95 to the tree, parent 0;
Point 3433 has a distance 28 to the tree, parent 0;
Point 3434 has a distance 81 to the tree, parent 0;
Point 3435 has a distance 61 to the tree, parent 0;
Point 3436 has a distance 102 to the tree, parent 0;
Point 3437 has a distance 119 to the tree, parent 0;
Point 3438 has a distance 105 to the tree, parent 0;
Point 3439 has a distance 83 to the tree, parent 0;
Point 3440 has a distance 51 to the tree, parent 0;
Point 3441 has a distance 79 to the tree, parent 0;
Point 3442 has a distance 67 to the tree, parent 0;
Point 3443 has a distance 89 to the tree, parent 0;
Point 3444 has a distance 33 to the tree, parent 0;
Point 3445 has a distance 49 to the tree, parent 0;
Point 3446 has a distance 22 to the tree, parent 0;
Point 3447 has a distance 102 to the tree, parent 0;
Point 3448 has a distance 33 to the tree, parent 0;
Point 3449 has a distance 68 to the tree, parent 0;
Point 3450 has a distance 104 to the tree, parent 0;
Point 3451 has a distance 54 to the tree, parent 0;
Point 3452 has a distance 48 to the tree, parent 0;
Point 3453 has a distance 51 to the tree, parent 0;
Point 3454 has a distance 65 to the tree, parent 0;
Point 3455 has a distance 78 to the tree, parent 0;
Point 3456 has a distance 45 to the tree, parent 0;
Point 3457 has a distance 37 to the tree, parent 0;
Point 3458 has a distance 30 to the tree, parent 0;
Point 3459 has a distance 72 to the tree, parent 0;
Point 3460 has a distance 5 to the tree, parent 0;
Point 3461 has a distance 62 to the tree, parent 0;
Point 3462 has a distance 84 to the tree, parent 0;
Point 3463 has a distance 106 to the tree, parent 0;
Point 3464 has a distance 137 to the tree, parent 0;
Point 3465 has a distance 33 to the tree, parent 0;
Point 3466 has a distance 74 to the tree, parent 0;
Point 3467 has a distance 97 to the tree, parent 0;
Point 3468 has a distance 33 to the tree, parent 0;
Point 3469 has a distance 104 to the tree, parent 0;
Point 3470 has a distance 44 to the tree, parent 0;
Point 3471 has a distance 66 to the tree, parent 0;
Point 3472 has a distance 93 to the tree, parent 0;
Point 3473 has a distance 95 to the tree, parent 0;
Point 3474 has a distance 67 to the tree, parent 0;
Point 3475 has a distance 78 to the tree, parent 0;
Point 3476 has a distance 26 to the tree, parent 0;
Point 3477 has a distance 43 to the tree, parent 0;
Point 3478 has a distance 27 to the tree, parent 0;
Point 3479 has a distance 29 to the tree, parent 0;
Point 3480 has a distance 126 to the tree, parent 0;
Point 3481 has a distance 110 to the tree, parent 0;
Point 3482 has a distance 107 to the tree, parent 0;
Point 3483 has a distance 48 to the tree, parent 0;
Point 3484 has a distance 16 to the tree, parent 0;
Point 3485 has a distance 46 to the tree, parent 0;
Point 3486 has a distance 54 to the tree, parent 0;
Point 3487 has a distance 7 to the tree, parent 0;
Point 3488 has a distance 7 to the tree, parent 0;
Point 3489 has a distance 100 to the tree, parent 0;
Point 3490 has a distance 24 to the tree, parent 0;
Point 3491 has a distance 86 to the tree, parent 0;
Point 3492 has a distance 109 to the tree, parent 0;
Point 3493 has a distance 85 to the tree, parent 0;
Point 3494 has a distance 85 to the tree, parent 0;
Point 3495 has a distance 61 to the tree, parent 0;
Point 3496 has a distance 12 to the tree, parent 0;
Point 3497 has a distance 43 to the tree, parent 0;
Point 3498 has a distance 52 to the tree, parent 0;
Point 3499 has a distance 58 to the tree, parent 0;
Point 3500 has a distance 73 to the tree, parent 0;
Point 3501 has a distance 56 to the tree, parent 0;
Point 3502 has a distance 70 to the tree, parent 0;
Point 3503 has a distance 22 to the tree, parent 0;
Point 3504 has a distance 35 to the tree, parent 0;
Point 3505 has a distance 123 to the tree, parent 0;
Point 3506 has a distance 48 to the tree, parent 0;
Point 3507 has a distance 23 to the tree, parent 0;
Point 3508 has a distance 116 to the tree, parent 0;
Point 3509 has a distance 141 to the tree, parent 0;
Point 3510 has a distance 80 to the tree, parent 0;
Point 3511 has a distance 100 to the tree, parent 0;
Point 3512 has a distance 58 to the tree, parent 0;
Point 3513 has a distance 72 to the tree, parent 0;
Point 3514 has a distance 67 to the tree, parent 0;
Point 3515 has a distance 86 to the tree, parent 0;
Point 3516 has a distance 85 to the tree, parent 0;
Point 3517 has a distance 36 to the tree, parent 0;
Point 3518 has a distance 87 to the tree, parent 0;
Point 3519 has a distance 99 to the tree, parent 0;
Point 3520 has a distance 77 to the tree, parent 0;
Point 3521 has a distance 67 to the tree, parent 0;
Point 3522 has a distance 118 to the tree, parent 0;
Point 3523 has a distance 46 to the tree, parent 0;
Point 3524 has a distance 107 to the tree, parent 0;
Point 3525 has a distance 137 to the tree, parent 0;
Point 3526 has a distance 76 to the tree, parent 0;
Point 3527 has a distance 69 to the tree, parent 0;
Point 3528 has a distance 31 to the tree, parent 0;
Point 3529 has a distance 23 to the tree, parent 0;
Point 3530 has a distance 68 to the tree, parent 0;
Point 3531 has a distance 86 to the tree, parent 0;
Point 3532 has a distance 108 to the tree, parent 0;
Point 3533 has a distance 111 to the tree, parent 0;
Point 3534 has a distance 55 to the tree, parent 0;
Point 3535 has a distance 31 to the tree, parent 0;
Point 3536 has a distance 73 to the tree, parent 0;
Point 3537 has a distance 78 to the tree, parent 0;
Point 3538 has a distance 30 to the tree, parent 0;
Point 3539 has a distance 117 to the tree, parent 0;
Point 3540 has a distance 54 to the tree, parent 0;
Point 3541 has a distance 70 to the tree, parent 0;
Point 3542 has a distance 120 to the tree, parent 0;
Point 3543 has a distance 74 to the tree, parent 0;
Point 3544 has a distance 118 to the tree, parent 0;
Point 3545 has a distance 108 to the tree, parent 0;
Point 3546 has a distance 34 to the tree, parent 0;
Point 3547 has a distance 57 to the tree, parent 0;
Point 3548 has a distance 81 to the tree, parent 0;
Point 3549 has a distance 84 to the tree, parent 0;
Point 3550 has a distance 62 to the tree, parent 0;
Point 3551 has a distance 57 to the tree, parent 0;
Point 3552 has a distance 82 to the tree, parent 0;
Point 3553 has a distance 78 to the tree, parent 0;
Point 3554 has a distance 79 to the tree, parent 0;
Point 3555 has a distance 86 to the tree, parent 0;
Point 3556 has a distance 94 to the tree, parent 0;
Point 3557 has a distance 69 to the tree, parent 0;
Point 3558 has a distance 48 to the tree, parent 0;
Point 3559 has a distance 116 to the tree, parent 0;
Point 3560 has a distance 28 to the tree, parent 0;
Point 3561 has a distance 46 to the tree, parent 0;
Point 3562 has a distance 51 to the tree, parent 0;
Point 3563 has a distance 126 to the tree, parent 0;
Point 3564 has a distance 67 to the tree, parent 0;
Point 3565 has a distance 105 to the tree, parent 0;
Point 3566 has a distance 111 to the tree, parent 0;
Point 3567 has a distance 62 to the tree, parent 0;
Point 3568 has a distance 87 to the tree, parent 0;
Point 3569 has a distance 102 to the tree, parent 0;
Point 3570 has a distance 80 to the tree, parent 0;
Point 3571 has a distance 60 to the tree, parent 0;
Point 3572 has a distance 61 to the tree, parent 0;
Point 3573 has a distance 124 to the tree, parent 0;
Point 3574 has a distance 6 to the tree, parent 0;
Point 3575 has a distance 62 to the tree, parent 0;
Point 3576 has a distance 10 to the tree, parent 0;
Point 3577 has a distance 66 to the tree, parent 0;
Point 3578 has a distance 44 to the tree, parent 0;
Point 3579 has a distance 57 to the tree, parent 0;
Point 3580 has a distance 34 to the tree, parent 0;
Point 3581 has a distance 93 to the tree, parent 0;
Point 3582 has a distance 101 to the tree, parent 0;
Point 3583 has a distance 30 to the tree, parent 0;
Point 3584 has a distance 66 to the tree, parent 0;
Point 3585 has a distance 98 to the tree, parent 0;
Point 3586 has a distance 26 to the tree, parent 0;
Point 3587 has a distance 85 to the tree, parent 0;
Point 3588 has a distance 55 to the tree, parent 0;
Point 3589 has a distance 56 to the tree, parent 0;
Point 3590 has a distance 57 to the tree, parent 0;
Point 3591 has a distance 78 to the tree, parent 0;
Point 3592 has a distance 58 to the tree, parent 0;
Point 3593 has a distance 130 to the tree, parent 0;
Point 3594 has a distance 59 to the tree, parent 0;
Point 3595 has a distance 48 to the tree, parent 0;
Point 3596 has a distance 81 to the tree, parent 0;
Point 3597 has a distance 26 to the tree, parent 0;
Point 3598 has a distance 65 to the tree, parent 0;
Point 3599 has a distance 69 to the tree, parent 0;
Point 3600 has a distance 90 to the tree, parent 0;
Point 3601 has a distance 81 to the tree, parent 0;
Point 3602 has a distance 40 to the tree, parent 0;
Point 3603 has a distance 70 to the tree, parent 0;
Point 3604 has a distance 73 to the tree, parent 0;
Point 3605 has a distance 78 to the tree, parent 0;
Point 3606 has a distance 49 to the tree, parent 0;
Point 3607 has a distance 80 to the tree, parent 0;
Point 3608 has a distance 100 to the tree, parent 0;
Point 3609 has a distance 29 to the tree, parent 0;
Point 3610 has a distance 15 to the tree, parent 0;
Point 3611 has a distance 64 to the tree, parent 0;
Point 3612 has a distance 61 to the tree, parent 0;
Point 3613 has a distance 76 to the tree, parent 0;
Point 3614 has a distance 35 to the tree, parent 0;
Point 3615 has a distance 56 to the tree, parent 0;
Point 3616 has a distance 109 to the tree, parent 0;
Point 3617 has a distance 94 to the tree, parent 0;
Point 3618 has a distance 121 to the tree, parent 0;
Point 3619 has a distance 133 to the tree, parent 0;
Point 3620 has a distance 114 to the tree, parent 0;
Point 3621 has a distance 84 to the tree, parent 0;
Point 3622 has a distance 70 to the tree, parent 0;
Point 3623 has a distance 126 to the tree, parent 0;
Point 3624 has a distance 11 to the tree, parent 0;
Point 3625 has a distance 99 to the tree, parent 0;
Point 3626 has a distance 102 to the tree, parent 0;
Point 3627 has a distance 15 to the tree, parent 0;
Point 3628 has a distance 124 to the tree, parent 0;
Point 3629 has a distance 92 to the tree, parent 0;
Point 3630 has a distance 48 to the tree, parent 0;
Point 3631 has a distance 81 to the tree, parent 0;
Point 3632 has a distance 116 to the tree, parent 0;
Point 3633 has a distance 110 to the tree, parent 0;
Point 3634 has a distance 22 to the tree, parent 0;
Point 3635 has a distance 51 to the tree, parent 0;
Point 3636 has a distance 49 to the tree, parent 0;
Point 3637 has a distance 52 to the tree, parent 0;
Point 3638 has a distance 137 to the tree, parent 0;
Point 3639 has a distance 102 to the tree, parent 0;
Point 3640 has a distance 83 to the tree, parent 0;
Point 3641 has a distance 123 to the tree, parent 0;
Point 3642 has a distance 152 to the tree, parent 0;
Point 3643 has a distance 79 to the tree, parent 0;
Point 3644 has a distance 50 to the tree, parent 0;
Point 3645 has a distance 112 to the tree, parent 0;
Point 3646 has a distance 86 to the tree, parent 0;
Point 3647 has a distance 14 to the tree, parent 0;
Point 3648 has a distance 104 to the tree, parent 0;
Point 3649 has a distance 113 to the tree, parent 0;
Point 3650 has a distance 47 to the tree, parent 0;
Point 3651 has a distance 10 to the tree, parent 0;
Point 3652 has a distance 127 to the tree, parent 0;
Point 3653 has a distance 20 to the tree, parent 0;
Point 3654 has a distance 32 to the tree, parent 0;
Point 3655 has a distance 56 to the tree, parent 0;
Point 3656 has a distance 68 to the tree, parent 0;
Point 3657 has a distance 108 to the tree, parent 0;
Point 3658 has a distance 12 to the tree, parent 0;
Point 3659 has a distance 47 to the tree, parent 0;
Point 3660 has a distance 41 to the tree, parent 0;
Point 3661 has a distance 73 to the tree, parent 0;
Point 3662 has a distance 88 to the tree, parent 0;
Point 3663 has a distance 81 to the tree, parent 0;
Point 3664 has a distance 80 to the tree, parent 0;
Point 3665 has a distance 64 to the tree, parent 0;
Point 3666 has a distance 74 to the tree, parent 0;
Point 3667 has a distance 62 to the tree, parent 0;
Point 3668 has a distance 36 to the tree, parent 0;
Point 3669 has a distance 135 to the tree, parent 0;
Point 3670 has a distance 18 to the tree, parent 0;
Point 3671 has a distance 65 to the tree, parent 0;
Point 3672 has a distance 67 to the tree, parent 0;
Point 3673 has a distance 106 to the tree, parent 0;
Point 3674 has a distance 61 to the tree, parent 0;
Point 3675 has a distance 92 to the tree, parent 0;
Point 3676 has a distance 13 to the tree, parent 0;
Point 3677 has a distance 59 to the tree, parent 0;
Point 3678 has a distance 9 to the tree, parent 0;
Point 3679 has a distance 118 to the tree, parent 0;
Point 3680 has a distance 24 to the tree, parent 0;
Point 3681 has a distance 46 to the tree, parent 0;
Point 3682 has a distance 34 to the tree, parent 0;
Point 3683 has a distance 34 to the tree, parent 0;
Point 3684 has a distance 94 to the tree, parent 0;
Point 3685 has a distance 31 to the tree, parent 0;
Point 3686 has a distance 30 to the tree, parent 0;
Point 3687 has a distance 51 to the tree, parent 0;
Point 3688 has a distance 38 to the tree, parent 0;
Point 3689 has a distance 80 to the tree, parent 0;
Point 3690 has a distance 49 to the tree, parent 0;
Point 3691 has a distance 123 to the tree, parent 0;
Point 3692 has a distance 97 to the tree, parent 0;
Point 3693 has a distance 21 to the tree, parent 0;
Point 3694 has a distance 38 to the tree, parent 0;
Point 3695 has a distance 119 to the tree, parent 0;
Point 3696 has a distance 79 to the tree, parent 0;
Point 3697 has a distance 48 to the tree, parent 0;
Point 3698 has a distance 16 to the tree, parent 0;
Point 3699 has a distance 40 to the tree, parent 0;
Point 3700 has a distance 100 to the tree, parent 0;
Point 3701 has a distance 52 to the tree, parent 0;
Point 3702 has a distance 39 to the tree, parent 0;
Point 3703 has a distance 142 to the tree, parent 0;
Point 3704 has a distance 78 to the tree, parent 0;
Point 3705 has a distance 21 to the tree, parent 0;
Point 3706 has a distance 90 to the tree, parent 0;
Point 3707 has a distance 61 to the tree, parent 0;
Point 3708 has a distance 52 to the tree, parent 0;
Point 3709 has a distance 26 to the tree, parent 0;
Point 3710 has a distance 94 to the tree, parent 0;
Point 3711 has a distance 66 to the tree, parent 0;
Point 3712 has a distance 105 to the tree, parent 0;
Point 3713 has a distance 41 to the tree, parent 0;
Point 3714 has a distance 21 to the tree, parent 0;
Point 3715 has a distance 79 to the tree, parent 0;
Point 3716 has a distance 74 to the tree, parent 0;
Point 3717 has a distance 71 to the tree, parent 0;
Point 3718 has a distance 46 to the tree, parent 0;
Point 3719 has a distance 97 to the tree, parent 0;
Point 3720 has a distance 144 to the tree, parent 0;
Point 3721 has a distance 118 to the tree, parent 0;
Point 3722 has a distance 70 to the tree, parent 0;
Point 3723 has a distance 117 to the tree, parent 0;
Point 3724 has a distance 53 to the tree, parent 0;
Point 3725 has a distance 67 to the tree, parent 0;
Point 3726 has a distance 70 to the tree, parent 0;
Point 3727 has a distance 117 to the tree, parent 0;
Point 3728 has a distance 127 to the tree, parent 0;
Point 3729 has a distance 104 to the tree, parent 0;
Point 3730 has a distance 107 to the tree, parent 0;
Point 3731 has a distance 47 to the tree, parent 0;
Point 3732 has a distance 62 to the tree, parent 0;
Point 3733 has a distance 70 to the tree, parent 0;
Point 3734 has a distance 23 to the tree, parent 0;
Point 3735 has a distance 46 to the tree, parent 0;
Point 3736 has a distance 68 to the tree, parent 0;
Point 3737 has a distance 59 to the tree, parent 0;
Point 3738 has a distance 54 to the tree, parent 0;
Point 3739 has a distance 101 to the tree, parent 0;
Point 3740 has a distance 101 to the tree, parent 0;
Point 3741 has a distance 81 to the tree, parent 0;
Point 3742 has a distance 20 to the tree, parent 0;
Point 3743 has a distance 59 to the tree, parent 0;
Point 3744 has a distance 94 to the tree, parent 0;
Point 3745 has a distance 95 to the tree, parent 0;
Point 3746 has a distance 73 to the tree, parent 0;
Point 3747 has a distance 96 to the tree, parent 0;
Point 3748 has a distance 94 to the tree, parent 0;
Point 3749 has a distance 116 to the tree, parent 0;
Point 3750 has a distance 65 to the tree, parent 0;
Point 3751 has a distance 107 to the tree, parent 0;
Point 3752 has a distance 72 to the tree, parent 0;
Point 3753 has a distance 89 to the tree, parent 0;
Point 3754 has a distance 92 to the tree, parent 0;
Point 3755 has a distance 98 to the tree, parent 0;
Point 3756 has a distance 60 to the tree, parent 0;
Point 3757 has a distance 115 to the tree, parent 0;
Point 3758 has a distance 76 to the tree, parent 0;
Point 3759 has a distance 131 to the tree, parent 0;
Point 3760 has a distance 75 to the tree, parent 0;
Point 3761 has a distance 43 to the tree, parent 0;
Point 3762 has a distance 60 to the tree, parent 0;
Point 3763 has a distance 71 to the tree, parent 0;
Point 3764 has a distance 56 to the tree, parent 0;
Point 3765 has a distance 83 to the tree, parent 0;
Point 3766 has a distance 13 to the tree, parent 0;
Point 3767 has a distance 49 to the tree, parent 0;
Point 3768 has a distance 104 to the tree, parent 0;
Point 3769 has a distance 57 to the tree, parent 0;
Point 3770 has a distance 63 to the tree, parent 0;
Point 3771 has a distance 27 to the tree, parent 0;
Point 3772 has a distance 97 to the tree, parent 0;
Point 3773 has a distance 37 to the tree, parent 0;
Point 3774 has a distance 62 to the tree, parent 0;
Point 3775 has a distance 62 to the tree, parent 0;
Point 3776 has a distance 89 to the tree, parent 0;
Point 3777 has a distance 83 to the tree, parent 0;
Point 3778 has a distance 131 to the tree, parent 0;
Point 3779 has a distance 33 to the tree, parent 0;
Point 3780 has a distance 91 to the tree, parent 0;
Point 3781 has a distance 31 to the tree, parent 0;
Point 3782 has a distance 60 to the tree, parent 0;
Point 3783 has a distance 62 to the tree, parent 0;
Point 3784 has a distance 70 to the tree, parent 0;
Point 3785 has a distance 9 to the tree, parent 0;
Point 3786 has a distance 15 to the tree, parent 0;
Point 3787 has a distance 109 to the tree, parent 0;
Point 3788 has a distance 98 to the tree, parent 0;
Point 3789 has a distance 51 to the tree, parent 0;
Point 3790 has a distance 26 to the tree, parent 0;
Point 3791 has a distance 142 to the tree, parent 0;
Point 3792 has a distance 70 to the tree, parent 0;
Point 3793 has a distance 32 to the tree, parent 0;
Point 3794 has a distance 66 to the tree, parent 0;
Point 3795 has a distance 69 to the tree, parent 0;
Point 3796 has a distance 102 to the tree, parent 0;
Point 3797 has a distance 33 to the tree, parent 0;
Point 3798 has a distance 96 to the tree, parent 0;
Point 3799 has a distance 68 to the tree, parent 0;
Point 3800 has a distance 89 to the tree, parent 0;
Point 3801 has a distance 82 to the tree, parent 0;
Point 3802 has a distance 103 to the tree, parent 0;
Point 3803 has a distance 53 to the tree, parent 0;
Point 3804 has a distance 117 to the tree, parent 0;
Point 3805 has a distance 103 to the tree, parent 0;
Point 3806 has a distance 85 to the tree, parent 0;
Point 3807 has a distance 55 to the tree, parent 0;
Point 3808 has a distance 40 to the tree, parent 0;
Point 3809 has a distance 28 to the tree, parent 0;
Point 3810 has a distance 99 to the tree, parent 0;
Point 3811 has a distance 46 to the tree, parent 0;
Point 3812 has a distance 58 to the tree, parent 0;
Point 3813 has a distance 107 to the tree, parent 0;
Point 3814 has a distance 39 to the tree, parent 0;
Point 3815 has a distance 49 to the tree, parent 0;
Point 3816 has a distance 90 to the tree, parent 0;
Point 3817 has a distance 50 to the tree, parent 0;
Point 3818 has a distance 19 to the tree, parent 0;
Point 3819 has a distance 10 to the tree, parent 0;
Point 3820 has a distance 62 to the tree, parent 0;
Point 3821 has a distance 113 to the tree, parent 0;
Point 3822 has a distance 102 to the tree, parent 0;
Point 3823 has a distance 111 to the tree, parent 0;
Point 3824 has a distance 65 to the tree, parent 0;
Point 3825 has a distance 93 to the tree, parent 0;
Point 3826 has a distance 75 to the tree, parent 0;
Point 3827 has a distance 77 to the tree, parent 0;
Point 3828 has a distance 16 to the tree, parent 0;
Point 3829 has a distance 76 to the tree, parent 0;
Point 3830 has a distance 11 to the tree, parent 0;
Point 3831 has a distance 12 to the tree, parent 0;
Point 3832 has a distance 39 to the tree, parent 0;
Point 3833 has a distance 151 to the tree, parent 0;
Point 3834 has a distance 118 to the tree, parent 0;
Point 3835 has a distance 123 to the tree, parent 0;
Point 3836 has a distance 51 to the tree, parent 0;
Point 3837 has a distance 88 to the tree, parent 0;
Point 3838 has a distance 105 to the tree, parent 0;
Point 3839 has a distance 118 to the tree, parent 0;
Point 3840 has a distance 88 to the tree, parent 0;
Point 3841 has a distance 129 to the tree, parent 0;
Point 3842 has a distance 53 to the tree, parent 0;
Point 3843 has a distance 46 to the tree, parent 0;
Point 3844 has a distance 126 to the tree, parent 0;
Point 3845 has a distance 64 to the tree, parent 0;
Point 3846 has a distance 31 to the tree, parent 0;
Point 3847 has a distance 92 to the tree, parent 0;
Point 3848 has a distance 66 to the tree, parent 0;
Point 3849 has a distance 58 to the tree, parent 0;
Point 3850 has a distance 39 to the tree, parent 0;
Point 3851 has a distance 111 to the tree, parent 0;
Point 3852 has a distance 87 to the tree, parent 0;
Point 3853 has a distance 97 to the tree, parent 0;
Point 3854 has a distance 79 to the tree, parent 0;
Point 3855 has a distance 10 to the tree, parent 0;
Point 3856 has a distance 40 to the tree, parent 0;
Point 3857 has a distance 125 to the tree, parent 0;
Point 3858 has a distance 79 to the tree, parent 0;
Point 3859 has a distance 43 to the tree, parent 0;
Point 3860 has a distance 45 to the tree, parent 0;
Point 3861 has a distance 65 to the tree, parent 0;
Point 3862 has a distance 67 to the tree, parent 0;
Point 3863 has a distance 97 to the tree, parent 0;
Point 3864 has a distance 28 to the tree, parent 0;
Point 3865 has a distance 18 to the tree, parent 0;
Point 3866 has a distance 109 to the tree, parent 0;
Point 3867 has a distance 63 to the tree, parent 0;
Point 3868 has a distance 34 to the tree, parent 0;
Point 3869 has a distance 59 to the tree, parent 0;
Point 3870 has a distance 73 to the tree, parent 0;
Point 3871 has a distance 69 to the tree, parent 0;
Point 3872 has a distance 73 to the tree, parent 0;
Point 3873 has a distance 77 to the tree, parent 0;
Point 3874 has a distance 63 to the tree, parent 0;
Point 3875 has a distance 89 to the tree, parent 0;
Point 3876 has a distance 126 to the tree, parent 0;
Point 3877 has a distance 37 to the tree, parent 0;
Point 3878 has a distance 53 to the tree, parent 0;
Point 3879 has a distance 90 to the tree, parent 0;
Point 3880 has a distance 66 to the tree, parent 0;
Point 3881 has a distance 98 to the tree, parent 0;
Point 3882 has a distance 40 to the tree, parent 0;
Point 3883 has a distance 71 to the tree, parent 0;
Point 3884 has a distance 89 to the tree, parent 0;
Point 3885 has a distance 93 to the tree, parent 0;
Point 3886 has a distance 56 to the tree, parent 0;
Point 3887 has a distance 136 to the tree, parent 0;
Point 3888 has a distance 35 to the tree, parent 0;
Point 3889 has a distance 82 to the tree, parent 0;
Point 3890 has a distance 21 to the tree, parent 0;
Point 3891 has a distance 12 to the tree, parent 0;
Point 3892 has a distance 102 to the tree, parent 0;
Point 3893 has a distance 117 to the tree, parent 0;
Point 3894 has a distance 134 to the tree, parent 0;
Point 3895 has a distance 131 to the tree, parent 0;
Point 3896 has a distance 35 to the tree, parent 0;
Point 3897 has a distance 93 to the tree, parent 0;
Point 3898 has a distance 152 to the tree, parent 0;
Point 3899 has a distance 55 to the tree, parent 0;
Point 3900 has a distance 52 to the tree, parent 0;
Point 3901 has a distance 48 to the tree, parent 0;
Point 3902 has a distance 25 to the tree, parent 0;
Point 3903 has a distance 121 to the tree, parent 0;
Point 3904 has a distance 16 to the tree, parent 0;
Point 3905 has a distance 74 to the tree, parent 0;
Point 3906 has a distance 62 to the tree, parent 0;
Point 3907 has a distance 148 to the tree, parent 0;
Point 3908 has a distance 92 to the tree, parent 0;
Point 3909 has a distance 90 to the tree, parent 0;
Point 3910 has a distance 111 to the tree, parent 0;
Point 3911 has a distance 20 to the tree, parent 0;
Point 3912 has a distance 82 to the tree, parent 0;
Point 3913 has a distance 96 to the tree, parent 0;
Point 3914 has a distance 58 to the tree, parent 0;
Point 3915 has a distance 18 to the tree, parent 0;
Point 3916 has a distance 27 to the tree, parent 0;
Point 3917 has a distance 79 to the tree, parent 0;
Point 3918 has a distance 65 to the tree, parent 0;
Point 3919 has a distance 25 to the tree, parent 0;
Point 3920 has a distance 43 to the tree, parent 0;
Point 3921 has a distance 32 to the tree, parent 0;
Point 3922 has a distance 138 to the tree, parent 0;
Point 3923 has a distance 86 to the tree, parent 0;
Point 3924 has a distance 102 to the tree, parent 0;
Point 3925 has a distance 75 to the tree, parent 0;
Point 3926 has a distance 69 to the tree, parent 0;
Point 3927 has a distance 125 to the tree, parent 0;
Point 3928 has a distance 41 to the tree, parent 0;
Point 3929 has a distance 127 to the tree, parent 0;
Point 3930 has a distance 114 to the tree, parent 0;
Point 3931 has a distance 29 to the tree, parent 0;
Point 3932 has a distance 34 to the tree, parent 0;
Point 3933 has a distance 29 to the tree, parent 0;
Point 3934 has a distance 68 to the tree, parent 0;
Point 3935 has a distance 87 to the tree, parent 0;
Point 3936 has a distance 102 to the tree, parent 0;
Point 3937 has a distance 79 to the tree, parent 0;
Point 3938 has a distance 24 to the tree, parent 0;
Point 3939 has a distance 122 to the tree, parent 0;
Point 3940 has a distance 14 to the tree, parent 0;
Point 3941 has a distance 149 to the tree, parent 0;
Point 3942 has a distance 73 to the tree, parent 0;
Point 3943 has a distance 87 to the tree, parent 0;
Point 3944 has a distance 93 to the tree, parent 0;
Point 3945 has a distance 130 to the tree, parent 0;
Point 3946 has a distance 77 to the tree, parent 0;
Point 3947 has a distance 114 to the tree, parent 0;
Point 3948 has a distance 61 to the tree, parent 0;
Point 3949 has a distance 36 to the tree, parent 0;
Point 3950 has a distance 51 to the tree, parent 0;
Point 3951 has a distance 82 to the tree, parent 0;
Point 3952 has a distance 68 to the tree, parent 0;
Point 3953 has a distance 144 to the tree, parent 0;
Point 3954 has a distance 15 to the tree, parent 0;
Point 3955 has a distance 103 to the tree, parent 0;
Point 3956 has a distance 54 to the tree, parent 0;
Point 3957 has a distance 54 to the tree, parent 0;
Point 3958 has a distance 9 to the tree, parent 0;
