Choosing point 0 as the root ...
Point 5607 has a distance 599 to the tree, parent 0;
Point 5608 has a distance 1449 to the tree, parent 0;
Point 5609 has a distance 244 to the tree, parent 0;
Point 5610 has a distance 1128 to the tree, parent 0;
Point 5611 has a distance 603 to the tree, parent 0;
Point 5612 has a distance 627 to the tree, parent 0;
Point 5613 has a distance 733 to the tree, parent 0;
Point 5614 has a distance 861 to the tree, parent 0;
Point 5615 has a distance 637 to the tree, parent 0;
Point 5616 has a distance 790 to the tree, parent 0;
Point 5617 has a distance 673 to the tree, parent 0;
Point 5618 has a distance 220 to the tree, parent 0;
Point 5619 has a distance 75 to the tree, parent 0;
Point 5620 has a distance 1031 to the tree, parent 0;
Point 5621 has a distance 242 to the tree, parent 0;
Point 5622 has a distance 164 to the tree, parent 0;
Point 5623 has a distance 643 to the tree, parent 0;
Point 5624 has a distance 172 to the tree, parent 0;
Point 5625 has a distance 1339 to the tree, parent 0;
Point 5626 has a distance 1505 to the tree, parent 0;
Point 5627 has a distance 602 to the tree, parent 0;
Point 5628 has a distance 148 to the tree, parent 0;
Point 5629 has a distance 972 to the tree, parent 0;
Point 5630 has a distance 1141 to the tree, parent 0;
Point 5631 has a distance 676 to the tree, parent 0;
Point 5632 has a distance 793 to the tree, parent 0;
Point 5633 has a distance 808 to the tree, parent 0;
Point 5634 has a distance 595 to the tree, parent 0;
Point 5635 has a distance 476 to the tree, parent 0;
Point 5636 has a distance 353 to the tree, parent 0;
Point 5637 has a distance 344 to the tree, parent 0;
Point 5638 has a distance 661 to the tree, parent 0;
Point 5639 has a distance 762 to the tree, parent 0;
Point 5640 has a distance 587 to the tree, parent 0;
Point 5641 has a distance 243 to the tree, parent 0;
Point 5642 has a distance 177 to the tree, parent 0;
Point 5643 has a distance 768 to the tree, parent 0;
Point 5644 has a distance 808 to the tree, parent 0;
Point 5645 has a distance 707 to the tree, parent 0;
Point 5646 has a distance 571 to the tree, parent 0;
Point 5647 has a distance 396 to the tree, parent 0;
Point 5648 has a distance 669 to the tree, parent 0;
Point 5649 has a distance 501 to the tree, parent 0;
Point 5650 has a distance 1321 to the tree, parent 0;
Point 5651 has a distance 1133 to the tree, parent 0;
Point 5652 has a distance 552 to the tree, parent 0;
Point 5653 has a distance 883 to the tree, parent 0;
Point 5654 has a distance 816 to the tree, parent 0;
Point 5655 has a distance 1540 to the tree, parent 0;
Point 5656 has a distance 788 to the tree, parent 0;
Point 5657 has a distance 721 to the tree, parent 0;
Point 5658 has a distance 662 to the tree, parent 0;
Point 5659 has a distance 284 to the tree, parent 0;
Point 5660 has a distance 235 to the tree, parent 0;
Point 5661 has a distance 55 to the tree, parent 0;
Point 5662 has a distance 369 to the tree, parent 0;
Point 5663 has a distance 502 to the tree, parent 0;
Point 5664 has a distance 1252 to the tree, parent 0;
Point 5665 has a distance 679 to the tree, parent 0;
Point 5666 has a distance 1176 to the tree, parent 0;
Point 5667 has a distance 533 to the tree, parent 0;
Point 5668 has a distance 1084 to the tree, parent 0;
Point 5669 has a distance 526 to the tree, parent 0;
Point 5670 has a distance 997 to the tree, parent 0;
Point 5671 has a distance 526 to the tree, parent 0;
Point 5672 has a distance 266 to the tree, parent 0;
Point 5673 has a distance 894 to the tree, parent 0;
Point 5674 has a distance 967 to the tree, parent 0;
Point 5675 has a distance 707 to the tree, parent 0;
Point 5676 has a distance 797 to the tree, parent 0;
Point 5677 has a distance 658 to the tree, parent 0;
Point 5678 has a distance 972 to the tree, parent 0;
Point 5679 has a distance 715 to the tree, parent 0;
Point 5680 has a distance 905 to the tree, parent 0;
Point 5681 has a distance 898 to the tree, parent 0;
Point 5682 has a distance 454 to the tree, parent 0;
Point 5683 has a distance 273 to the tree, parent 0;
Point 5684 has a distance 615 to the tree, parent 0;
Point 5685 has a distance 362 to the tree, parent 0;
Point 5686 has a distance 773 to the tree, parent 0;
Point 5687 has a distance 430 to the tree, parent 0;
Point 5688 has a distance 756 to the tree, parent 0;
Point 5689 has a distance 874 to the tree, parent 0;
Point 5690 has a distance 925 to the tree, parent 0;
Point 5691 has a distance 1551 to the tree, parent 0;
Point 5692 has a distance 862 to the tree, parent 0;
Point 5693 has a distance 836 to the tree, parent 0;
Point 5694 has a distance 1656 to the tree, parent 0;
Point 5695 has a distance 992 to the tree, parent 0;
Point 5696 has a distance 1120 to the tree, parent 0;
Point 5697 has a distance 194 to the tree, parent 0;
Point 5698 has a distance 921 to the tree, parent 0;
Point 5699 has a distance 915 to the tree, parent 0;
Point 5700 has a distance 756 to the tree, parent 0;
Point 5701 has a distance 773 to the tree, parent 0;
Point 5702 has a distance 606 to the tree, parent 0;
Point 5703 has a distance 693 to the tree, parent 0;
Point 5704 has a distance 137 to the tree, parent 0;
Point 5705 has a distance 225 to the tree, parent 0;
Point 5706 has a distance 405 to the tree, parent 0;
Point 5707 has a distance 664 to the tree, parent 0;
Point 5708 has a distance 229 to the tree, parent 0;
Point 5709 has a distance 589 to the tree, parent 0;
Point 5710 has a distance 622 to the tree, parent 0;
Point 5711 has a distance 1057 to the tree, parent 0;
Point 5712 has a distance 830 to the tree, parent 0;
Point 5713 has a distance 241 to the tree, parent 0;
Point 5714 has a distance 830 to the tree, parent 0;
Point 5715 has a distance 588 to the tree, parent 0;
Point 5716 has a distance 1073 to the tree, parent 0;
Point 5717 has a distance 849 to the tree, parent 0;
Point 5718 has a distance 492 to the tree, parent 0;
Point 5719 has a distance 270 to the tree, parent 0;
Point 5720 has a distance 1132 to the tree, parent 0;
Point 5721 has a distance 219 to the tree, parent 0;
Point 5722 has a distance 29 to the tree, parent 0;
Point 5723 has a distance 468 to the tree, parent 0;
Point 5724 has a distance 617 to the tree, parent 0;
Point 5725 has a distance 432 to the tree, parent 0;
Point 5726 has a distance 1269 to the tree, parent 0;
Point 5727 has a distance 1373 to the tree, parent 0;
Point 5728 has a distance 783 to the tree, parent 0;
Point 5729 has a distance 757 to the tree, parent 0;
Point 5730 has a distance 387 to the tree, parent 0;
Point 5731 has a distance 462 to the tree, parent 0;
Point 5732 has a distance 52 to the tree, parent 0;
Point 5733 has a distance 472 to the tree, parent 0;
Point 5734 has a distance 462 to the tree, parent 0;
Point 5735 has a distance 942 to the tree, parent 0;
Point 5736 has a distance 724 to the tree, parent 0;
Point 5737 has a distance 681 to the tree, parent 0;
Point 5738 has a distance 1066 to the tree, parent 0;
Point 5739 has a distance 1067 to the tree, parent 0;
Point 5740 has a distance 811 to the tree, parent 0;
Point 5741 has a distance 548 to the tree, parent 0;
Point 5742 has a distance 924 to the tree, parent 0;
Point 5743 has a distance 804 to the tree, parent 0;
Point 5744 has a distance 433 to the tree, parent 0;
Point 5745 has a distance 875 to the tree, parent 0;
Point 5746 has a distance 519 to the tree, parent 0;
Point 5747 has a distance 175 to the tree, parent 0;
Point 5748 has a distance 895 to the tree, parent 0;
Point 5749 has a distance 957 to the tree, parent 0;
Point 5750 has a distance 946 to the tree, parent 0;
Point 5751 has a distance 1577 to the tree, parent 0;
Point 5752 has a distance 1101 to the tree, parent 0;
Point 5753 has a distance 710 to the tree, parent 0;
Point 5754 has a distance 369 to the tree, parent 0;
Point 5755 has a distance 788 to the tree, parent 0;
Point 5756 has a distance 831 to the tree, parent 0;
Point 5757 has a distance 886 to the tree, parent 0;
Point 5758 has a distance 1193 to the tree, parent 0;
Point 5759 has a distance 84 to the tree, parent 0;
Point 5760 has a distance 1337 to the tree, parent 0;
Point 5761 has a distance 724 to the tree, parent 0;
Point 5762 has a distance 690 to the tree, parent 0;
Point 5763 has a distance 315 to the tree, parent 0;
Point 5764 has a distance 677 to the tree, parent 0;
Point 5765 has a distance 601 to the tree, parent 0;
Point 5766 has a distance 798 to the tree, parent 0;
Point 5767 has a distance 608 to the tree, parent 0;
Point 5768 has a distance 1122 to the tree, parent 0;
Point 5769 has a distance 1002 to the tree, parent 0;
Point 5770 has a distance 843 to the tree, parent 0;
Point 5771 has a distance 1299 to the tree, parent 0;
Point 5772 has a distance 440 to the tree, parent 0;
Point 5773 has a distance 172 to the tree, parent 0;
Point 5774 has a distance 366 to the tree, parent 0;
Point 5775 has a distance 615 to the tree, parent 0;
Point 5776 has a distance 1326 to the tree, parent 0;
Point 5777 has a distance 628 to the tree, parent 0;
Point 5778 has a distance 1102 to the tree, parent 0;
Point 5779 has a distance 795 to the tree, parent 0;
Point 5780 has a distance 663 to the tree, parent 0;
Point 5781 has a distance 1028 to the tree, parent 0;
Point 5782 has a distance 230 to the tree, parent 0;
Point 5783 has a distance 1166 to the tree, parent 0;
Point 5784 has a distance 891 to the tree, parent 0;
Point 5785 has a distance 670 to the tree, parent 0;
Point 5786 has a distance 893 to the tree, parent 0;
Point 5787 has a distance 651 to the tree, parent 0;
Point 5788 has a distance 1289 to the tree, parent 0;
Point 5789 has a distance 211 to the tree, parent 0;
Point 5790 has a distance 206 to the tree, parent 0;
Point 5791 has a distance 412 to the tree, parent 0;
Point 5792 has a distance 992 to the tree, parent 0;
Point 5793 has a distance 499 to the tree, parent 0;
Point 5794 has a distance 1383 to the tree, parent 0;
Point 5795 has a distance 700 to the tree, parent 0;
Point 5796 has a distance 340 to the tree, parent 0;
Point 5797 has a distance 803 to the tree, parent 0;
Point 5798 has a distance 106 to the tree, parent 0;
Point 5799 has a distance 349 to the tree, parent 0;
Point 5800 has a distance 854 to the tree, parent 0;
Point 5801 has a distance 218 to the tree, parent 0;
Point 5802 has a distance 705 to the tree, parent 0;
Point 5803 has a distance 853 to the tree, parent 0;
Point 5804 has a distance 566 to the tree, parent 0;
Point 5805 has a distance 768 to the tree, parent 0;
Point 5806 has a distance 985 to the tree, parent 0;
Point 5807 has a distance 1107 to the tree, parent 0;
Point 5808 has a distance 745 to the tree, parent 0;
Point 5809 has a distance 552 to the tree, parent 0;
Point 5810 has a distance 498 to the tree, parent 0;
Point 5811 has a distance 592 to the tree, parent 0;
Point 5812 has a distance 1346 to the tree, parent 0;
Point 5813 has a distance 1489 to the tree, parent 0;
Point 5814 has a distance 630 to the tree, parent 0;
Point 5815 has a distance 317 to the tree, parent 0;
Point 5816 has a distance 708 to the tree, parent 0;
Point 5817 has a distance 605 to the tree, parent 0;
Point 5818 has a distance 1268 to the tree, parent 0;
Point 5819 has a distance 575 to the tree, parent 0;
Point 5820 has a distance 87 to the tree, parent 0;
Point 5821 has a distance 692 to the tree, parent 0;
Point 5822 has a distance 295 to the tree, parent 0;
Point 5823 has a distance 1559 to the tree, parent 0;
Point 5824 has a distance 897 to the tree, parent 0;
Point 5825 has a distance 808 to the tree, parent 0;
Point 5826 has a distance 766 to the tree, parent 0;
Point 5827 has a distance 725 to the tree, parent 0;
Point 5828 has a distance 556 to the tree, parent 0;
Point 5829 has a distance 1493 to the tree, parent 0;
Point 5830 has a distance 677 to the tree, parent 0;
Point 5831 has a distance 918 to the tree, parent 0;
Point 5832 has a distance 1010 to the tree, parent 0;
Point 5833 has a distance 1376 to the tree, parent 0;
Point 5834 has a distance 1249 to the tree, parent 0;
Point 5835 has a distance 738 to the tree, parent 0;
Point 5836 has a distance 369 to the tree, parent 0;
Point 5837 has a distance 1109 to the tree, parent 0;
Point 5838 has a distance 446 to the tree, parent 0;
Point 5839 has a distance 1010 to the tree, parent 0;
Point 5840 has a distance 860 to the tree, parent 0;
Point 5841 has a distance 1082 to the tree, parent 0;
Point 5842 has a distance 66 to the tree, parent 0;
Point 5843 has a distance 674 to the tree, parent 0;
Point 5844 has a distance 387 to the tree, parent 0;
Point 5845 has a distance 947 to the tree, parent 0;
Point 5846 has a distance 652 to the tree, parent 0;
Point 5847 has a distance 505 to the tree, parent 0;
Point 5848 has a distance 835 to the tree, parent 0;
Point 5849 has a distance 875 to the tree, parent 0;
Point 5850 has a distance 1006 to the tree, parent 0;
Point 5851 has a distance 754 to the tree, parent 0;
Point 5852 has a distance 883 to the tree, parent 0;
Point 5853 has a distance 1155 to the tree, parent 0;
Point 5854 has a distance 570 to the tree, parent 0;
Point 5855 has a distance 870 to the tree, parent 0;
Point 5856 has a distance 918 to the tree, parent 0;
Point 5857 has a distance 839 to the tree, parent 0;
Point 5858 has a distance 694 to the tree, parent 0;
Point 5859 has a distance 441 to the tree, parent 0;
Point 5860 has a distance 1078 to the tree, parent 0;
Point 5861 has a distance 1290 to the tree, parent 0;
Point 5862 has a distance 136 to the tree, parent 0;
Point 5863 has a distance 912 to the tree, parent 0;
Point 5864 has a distance 630 to the tree, parent 0;
Point 5865 has a distance 941 to the tree, parent 0;
Point 5866 has a distance 1064 to the tree, parent 0;
Point 5867 has a distance 676 to the tree, parent 0;
Point 5868 has a distance 1215 to the tree, parent 0;
Point 5869 has a distance 1498 to the tree, parent 0;
Point 5870 has a distance 403 to the tree, parent 0;
Point 5871 has a distance 361 to the tree, parent 0;
Point 5872 has a distance 564 to the tree, parent 0;
Point 5873 has a distance 144 to the tree, parent 0;
Point 5874 has a distance 742 to the tree, parent 0;
Point 5875 has a distance 731 to the tree, parent 0;
Point 5876 has a distance 662 to the tree, parent 0;
Point 5877 has a distance 1178 to the tree, parent 0;
Point 5878 has a distance 978 to the tree, parent 0;
Point 5879 has a distance 660 to the tree, parent 0;
Point 5880 has a distance 1290 to the tree, parent 0;
Point 5881 has a distance 1294 to the tree, parent 0;
Point 5882 has a distance 521 to the tree, parent 0;
Point 5883 has a distance 226 to the tree, parent 0;
Point 5884 has a distance 129 to the tree, parent 0;
Point 5885 has a distance 345 to the tree, parent 0;
Point 5886 has a distance 174 to the tree, parent 0;
Point 5887 has a distance 181 to the tree, parent 0;
Point 5888 has a distance 1082 to the tree, parent 0;
Point 5889 has a distance 1064 to the tree, parent 0;
Point 5890 has a distance 643 to the tree, parent 0;
Point 5891 has a distance 686 to the tree, parent 0;
Point 5892 has a distance 572 to the tree, parent 0;
Point 5893 has a distance 1109 to the tree, parent 0;
Point 5894 has a distance 995 to the tree, parent 0;
Point 5895 has a distance 412 to the tree, parent 0;
Point 5896 has a distance 1079 to the tree, parent 0;
Point 5897 has a distance 1113 to the tree, parent 0;
Point 5898 has a distance 888 to the tree, parent 0;
Point 5899 has a distance 742 to the tree, parent 0;
Point 5900 has a distance 609 to the tree, parent 0;
Point 5901 has a distance 1032 to the tree, parent 0;
Point 5902 has a distance 329 to the tree, parent 0;
Point 5903 has a distance 503 to the tree, parent 0;
Point 5904 has a distance 975 to the tree, parent 0;
Point 5905 has a distance 1488 to the tree, parent 0;
Point 5906 has a distance 400 to the tree, parent 0;
Point 5907 has a distance 570 to the tree, parent 0;
Point 5908 has a distance 790 to the tree, parent 0;
Point 5909 has a distance 793 to the tree, parent 0;
Point 5910 has a distance 1324 to the tree, parent 0;
Point 5911 has a distance 700 to the tree, parent 0;
Point 5912 has a distance 1030 to the tree, parent 0;
Point 5913 has a distance 707 to the tree, parent 0;
Point 5914 has a distance 240 to the tree, parent 0;
Point 5915 has a distance 754 to the tree, parent 0;
Point 5916 has a distance 917 to the tree, parent 0;
Point 5917 has a distance 145 to the tree, parent 0;
Point 5918 has a distance 144 to the tree, parent 0;
Point 5919 has a distance 735 to the tree, parent 0;
Point 5920 has a distance 745 to the tree, parent 0;
Point 5921 has a distance 716 to the tree, parent 0;
Point 5922 has a distance 690 to the tree, parent 0;
Point 5923 has a distance 1053 to the tree, parent 0;
Point 5924 has a distance 901 to the tree, parent 0;
Point 5925 has a distance 892 to the tree, parent 0;
Point 5926 has a distance 821 to the tree, parent 0;
Point 5927 has a distance 563 to the tree, parent 0;
Point 5928 has a distance 1032 to the tree, parent 0;
Point 5929 has a distance 851 to the tree, parent 0;
Point 5930 has a distance 1597 to the tree, parent 0;
Point 5931 has a distance 1490 to the tree, parent 0;
Point 5932 has a distance 901 to the tree, parent 0;
Point 5933 has a distance 1479 to the tree, parent 0;
Point 5934 has a distance 756 to the tree, parent 0;
Point 5935 has a distance 215 to the tree, parent 0;
Point 5936 has a distance 500 to the tree, parent 0;
Point 5937 has a distance 581 to the tree, parent 0;
Point 5938 has a distance 1154 to the tree, parent 0;
Point 5939 has a distance 382 to the tree, parent 0;
Point 5940 has a distance 1372 to the tree, parent 0;
Point 5941 has a distance 1215 to the tree, parent 0;
Point 5942 has a distance 278 to the tree, parent 0;
Point 5943 has a distance 1201 to the tree, parent 0;
Point 5944 has a distance 293 to the tree, parent 0;
Point 5945 has a distance 152 to the tree, parent 0;
Point 5946 has a distance 311 to the tree, parent 0;
Point 5947 has a distance 946 to the tree, parent 0;
Point 5948 has a distance 1067 to the tree, parent 0;
Point 5949 has a distance 944 to the tree, parent 0;
Point 5950 has a distance 773 to the tree, parent 0;
Point 5951 has a distance 1261 to the tree, parent 0;
Point 5952 has a distance 646 to the tree, parent 0;
Point 5953 has a distance 752 to the tree, parent 0;
Point 5954 has a distance 723 to the tree, parent 0;
Point 5955 has a distance 790 to the tree, parent 0;
Point 5956 has a distance 917 to the tree, parent 0;
Point 5957 has a distance 989 to the tree, parent 0;
Point 5958 has a distance 32 to the tree, parent 0;
Point 5959 has a distance 279 to the tree, parent 0;
Point 5960 has a distance 487 to the tree, parent 0;
Point 5961 has a distance 562 to the tree, parent 0;
Point 5962 has a distance 742 to the tree, parent 0;
Point 5963 has a distance 865 to the tree, parent 0;
Point 5964 has a distance 1618 to the tree, parent 0;
Point 5965 has a distance 372 to the tree, parent 0;
Point 5966 has a distance 446 to the tree, parent 0;
Point 5967 has a distance 355 to the tree, parent 0;
Point 5968 has a distance 1016 to the tree, parent 0;
Point 5969 has a distance 134 to the tree, parent 0;
Point 5970 has a distance 787 to the tree, parent 0;
Point 5971 has a distance 1461 to the tree, parent 0;
Point 5972 has a distance 947 to the tree, parent 0;
Point 5973 has a distance 967 to the tree, parent 0;
Point 5974 has a distance 642 to the tree, parent 0;
Point 5975 has a distance 1235 to the tree, parent 0;
Point 5976 has a distance 1014 to the tree, parent 0;
Point 5977 has a distance 661 to the tree, parent 0;
Point 5978 has a distance 293 to the tree, parent 0;
Point 5979 has a distance 628 to the tree, parent 0;
Point 5980 has a distance 998 to the tree, parent 0;
Point 5981 has a distance 1011 to the tree, parent 0;
Point 5982 has a distance 321 to the tree, parent 0;
Point 5983 has a distance 320 to the tree, parent 0;
Point 5984 has a distance 964 to the tree, parent 0;
Point 5985 has a distance 468 to the tree, parent 0;
Point 5986 has a distance 792 to the tree, parent 0;
Point 5987 has a distance 763 to the tree, parent 0;
Point 5988 has a distance 1004 to the tree, parent 0;
Point 5989 has a distance 1100 to the tree, parent 0;
Point 5990 has a distance 910 to the tree, parent 0;
Point 5991 has a distance 577 to the tree, parent 0;
Point 5992 has a distance 342 to the tree, parent 0;
Point 5993 has a distance 429 to the tree, parent 0;
Point 5994 has a distance 501 to the tree, parent 0;
Point 5995 has a distance 504 to the tree, parent 0;
Point 5996 has a distance 907 to the tree, parent 0;
Point 5997 has a distance 922 to the tree, parent 0;
Point 5998 has a distance 1151 to the tree, parent 0;
Point 5999 has a distance 415 to the tree, parent 0;
Point 6000 has a distance 1406 to the tree, parent 0;
Point 6001 has a distance 775 to the tree, parent 0;
Point 6002 has a distance 1059 to the tree, parent 0;
Point 6003 has a distance 291 to the tree, parent 0;
Point 6004 has a distance 515 to the tree, parent 0;
Point 6005 has a distance 1578 to the tree, parent 0;
Point 6006 has a distance 139 to the tree, parent 0;
Point 6007 has a distance 856 to the tree, parent 0;
Point 6008 has a distance 676 to the tree, parent 0;
Point 6009 has a distance 1221 to the tree, parent 0;
Point 6010 has a distance 969 to the tree, parent 0;
Point 6011 has a distance 717 to the tree, parent 0;
Point 6012 has a distance 723 to the tree, parent 0;
Point 6013 has a distance 1189 to the tree, parent 0;
Point 6014 has a distance 642 to the tree, parent 0;
Point 6015 has a distance 490 to the tree, parent 0;
Point 6016 has a distance 1425 to the tree, parent 0;
Point 6017 has a distance 629 to the tree, parent 0;
Point 6018 has a distance 189 to the tree, parent 0;
Point 6019 has a distance 172 to the tree, parent 0;
Point 6020 has a distance 134 to the tree, parent 0;
Point 6021 has a distance 402 to the tree, parent 0;
Point 6022 has a distance 695 to the tree, parent 0;
Point 6023 has a distance 370 to the tree, parent 0;
Point 6024 has a distance 1172 to the tree, parent 0;
Point 6025 has a distance 904 to the tree, parent 0;
Point 6026 has a distance 155 to the tree, parent 0;
Point 6027 has a distance 908 to the tree, parent 0;
Point 6028 has a distance 1154 to the tree, parent 0;
Point 6029 has a distance 793 to the tree, parent 0;
Point 6030 has a distance 390 to the tree, parent 0;
Point 6031 has a distance 221 to the tree, parent 0;
Point 6032 has a distance 750 to the tree, parent 0;
Point 6033 has a distance 907 to the tree, parent 0;
Point 6034 has a distance 373 to the tree, parent 0;
Point 6035 has a distance 708 to the tree, parent 0;
Point 6036 has a distance 899 to the tree, parent 0;
Point 6037 has a distance 295 to the tree, parent 0;
Point 6038 has a distance 373 to the tree, parent 0;
Point 6039 has a distance 295 to the tree, parent 0;
Point 6040 has a distance 1183 to the tree, parent 0;
Point 6041 has a distance 865 to the tree, parent 0;
Point 6042 has a distance 889 to the tree, parent 0;
Point 6043 has a distance 1135 to the tree, parent 0;
Point 6044 has a distance 562 to the tree, parent 0;
Point 6045 has a distance 780 to the tree, parent 0;
Point 6046 has a distance 1421 to the tree, parent 0;
Point 6047 has a distance 1386 to the tree, parent 0;
Point 6048 has a distance 592 to the tree, parent 0;
Point 6049 has a distance 1339 to the tree, parent 0;
Point 6050 has a distance 1308 to the tree, parent 0;
Point 6051 has a distance 703 to the tree, parent 0;
Point 6052 has a distance 1096 to the tree, parent 0;
Point 6053 has a distance 231 to the tree, parent 0;
Point 6054 has a distance 681 to the tree, parent 0;
Point 6055 has a distance 436 to the tree, parent 0;
Point 6056 has a distance 936 to the tree, parent 0;
Point 6057 has a distance 866 to the tree, parent 0;
Point 6058 has a distance 927 to the tree, parent 0;
Point 6059 has a distance 1222 to the tree, parent 0;
Point 6060 has a distance 167 to the tree, parent 0;
Point 6061 has a distance 732 to the tree, parent 0;
Point 6062 has a distance 336 to the tree, parent 0;
Point 6063 has a distance 1227 to the tree, parent 0;
Point 6064 has a distance 543 to the tree, parent 0;
Point 6065 has a distance 339 to the tree, parent 0;
Point 6066 has a distance 922 to the tree, parent 0;
Point 6067 has a distance 522 to the tree, parent 0;
Point 6068 has a distance 1393 to the tree, parent 0;
Point 6069 has a distance 1308 to the tree, parent 0;
Point 6070 has a distance 1127 to the tree, parent 0;
Point 6071 has a distance 757 to the tree, parent 0;
Point 6072 has a distance 1147 to the tree, parent 0;
Point 6073 has a distance 238 to the tree, parent 0;
Point 6074 has a distance 467 to the tree, parent 0;
Point 6075 has a distance 302 to the tree, parent 0;
Point 6076 has a distance 306 to the tree, parent 0;
Point 6077 has a distance 635 to the tree, parent 0;
Point 6078 has a distance 501 to the tree, parent 0;
Point 6079 has a distance 1214 to the tree, parent 0;
Point 6080 has a distance 1022 to the tree, parent 0;
Point 6081 has a distance 400 to the tree, parent 0;
Point 6082 has a distance 85 to the tree, parent 0;
Point 6083 has a distance 1343 to the tree, parent 0;
Point 6084 has a distance 690 to the tree, parent 0;
Point 6085 has a distance 462 to the tree, parent 0;
Point 6086 has a distance 1246 to the tree, parent 0;
Point 6087 has a distance 745 to the tree, parent 0;
Point 6088 has a distance 659 to the tree, parent 0;
Point 6089 has a distance 697 to the tree, parent 0;
Point 6090 has a distance 1314 to the tree, parent 0;
Point 6091 has a distance 762 to the tree, parent 0;
Point 6092 has a distance 418 to the tree, parent 0;
Point 6093 has a distance 696 to the tree, parent 0;
Point 6094 has a distance 575 to the tree, parent 0;
Point 6095 has a distance 331 to the tree, parent 0;
Point 6096 has a distance 1090 to the tree, parent 0;
Point 6097 has a distance 785 to the tree, parent 0;
Point 6098 has a distance 1095 to the tree, parent 0;
Point 6099 has a distance 1094 to the tree, parent 0;
Point 6100 has a distance 1228 to the tree, parent 0;
Point 6101 has a distance 262 to the tree, parent 0;
Point 6102 has a distance 978 to the tree, parent 0;
Point 6103 has a distance 584 to the tree, parent 0;
Point 6104 has a distance 460 to the tree, parent 0;
Point 6105 has a distance 920 to the tree, parent 0;
Point 6106 has a distance 1053 to the tree, parent 0;
Point 6107 has a distance 1081 to the tree, parent 0;
Point 6108 has a distance 1194 to the tree, parent 0;
Point 6109 has a distance 660 to the tree, parent 0;
Point 6110 has a distance 1189 to the tree, parent 0;
Point 6111 has a distance 883 to the tree, parent 0;
Point 6112 has a distance 323 to the tree, parent 0;
Point 6113 has a distance 729 to the tree, parent 0;
Point 6114 has a distance 153 to the tree, parent 0;
Point 6115 has a distance 1324 to the tree, parent 0;
Point 6116 has a distance 1409 to the tree, parent 0;
Point 6117 has a distance 906 to the tree, parent 0;
Point 6118 has a distance 445 to the tree, parent 0;
Point 6119 has a distance 306 to the tree, parent 0;
Point 6120 has a distance 1013 to the tree, parent 0;
Point 6121 has a distance 1425 to the tree, parent 0;
Point 6122 has a distance 522 to the tree, parent 0;
Point 6123 has a distance 310 to the tree, parent 0;
Point 6124 has a distance 806 to the tree, parent 0;
Point 6125 has a distance 846 to the tree, parent 0;
Point 6126 has a distance 966 to the tree, parent 0;
Point 6127 has a distance 889 to the tree, parent 0;
Point 6128 has a distance 1023 to the tree, parent 0;
Point 6129 has a distance 814 to the tree, parent 0;
Point 6130 has a distance 1377 to the tree, parent 0;
Point 6131 has a distance 342 to the tree, parent 0;
Point 6132 has a distance 661 to the tree, parent 0;
Point 6133 has a distance 1107 to the tree, parent 0;
Point 6134 has a distance 983 to the tree, parent 0;
Point 6135 has a distance 1473 to the tree, parent 0;
Point 6136 has a distance 885 to the tree, parent 0;
Point 6137 has a distance 1309 to the tree, parent 0;
Point 6138 has a distance 1030 to the tree, parent 0;
Point 6139 has a distance 705 to the tree, parent 0;
Point 6140 has a distance 610 to the tree, parent 0;
Point 6141 has a distance 731 to the tree, parent 0;
Point 6142 has a distance 906 to the tree, parent 0;
Point 6143 has a distance 670 to the tree, parent 0;
Point 6144 has a distance 864 to the tree, parent 0;
Point 6145 has a distance 1585 to the tree, parent 0;
Point 6146 has a distance 420 to the tree, parent 0;
Point 6147 has a distance 962 to the tree, parent 0;
Point 6148 has a distance 802 to the tree, parent 0;
Point 6149 has a distance 814 to the tree, parent 0;
Point 6150 has a distance 1038 to the tree, parent 0;
Point 6151 has a distance 645 to the tree, parent 0;
Point 6152 has a distance 522 to the tree, parent 0;
Point 6153 has a distance 935 to the tree, parent 0;
Point 6154 has a distance 721 to the tree, parent 0;
Point 6155 has a distance 1213 to the tree, parent 0;
Point 6156 has a distance 1128 to the tree, parent 0;
Point 6157 has a distance 532 to the tree, parent 0;
Point 6158 has a distance 270 to the tree, parent 0;
Point 6159 has a distance 517 to the tree, parent 0;
Point 6160 has a distance 761 to the tree, parent 0;
Point 6161 has a distance 852 to the tree, parent 0;
Point 6162 has a distance 964 to the tree, parent 0;
Point 6163 has a distance 1096 to the tree, parent 0;
Point 6164 has a distance 438 to the tree, parent 0;
Point 6165 has a distance 1344 to the tree, parent 0;
Point 6166 has a distance 1133 to the tree, parent 0;
Point 6167 has a distance 1027 to the tree, parent 0;
Point 6168 has a distance 782 to the tree, parent 0;
Point 6169 has a distance 267 to the tree, parent 0;
Point 6170 has a distance 1229 to the tree, parent 0;
Point 6171 has a distance 742 to the tree, parent 0;
Point 6172 has a distance 671 to the tree, parent 0;
Point 6173 has a distance 528 to the tree, parent 0;
Point 6174 has a distance 584 to the tree, parent 0;
Point 6175 has a distance 1164 to the tree, parent 0;
Point 6176 has a distance 847 to the tree, parent 0;
Point 6177 has a distance 566 to the tree, parent 0;
Point 6178 has a distance 764 to the tree, parent 0;
Point 6179 has a distance 566 to the tree, parent 0;
Point 6180 has a distance 1198 to the tree, parent 0;
Point 6181 has a distance 93 to the tree, parent 0;
Point 6182 has a distance 434 to the tree, parent 0;
